,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv
972,-0.0015853667934876052,0.005602675519560244,-0.2377928517839181,-0.001493305488025075,2666688.881612876,0.44015268670354263,0.13590992162858356,0.00027168283108836065,0.00019209517217890556,0.01003918755503288,0.04501263544117675,0.037219475011802235,0.012218712151427856,7946.121497243595,0.0017614003081657594,0.0041891845758994985,0.0,0.0,0.08667619473902313,0.0006819009060101802,0.0,0.0,0.0026230389430830663,0.00014229292757298606,0.001157063831790231,0.03397139769667549,0.00027265898227004563,0.013906298824001002,0.03950532577253172,0.001236097155795363,0.00509760452191807,3148269.0631668647,0.0,0.0,2768947.4217964723,82379881.02732839,0.0,0.0,12059827.35964857,0.12016641824718903,0.03307618218921107,-0.27181532798156,-0.0014288614193664951,0.004229908452334662,0.010033525407771741,0.0012163492899166608,0.0038219504553162627,0.00022225872111648805,0.002355531679523588,9.14555907e-05,-0.999999994,-8.06894139e-10,5.24174915e-05,0.999999996,9.14555905e-05,-2.97076882e-07,-4.95843522e-09,-1.59558748e-10,-5.24174917e-05,1.6843462e-05,-0.999999998,-2.97076958e-07,-1.03167184e-10,-1.0,-1.6843462e-05,122.265925,448.156602,1664.01777,1774.33742,3472.7486,9076.35923,1633.01371,91.1887,69.9814876,2.12974304e-28,8.95527938e-12,4.96440609e-11,2473.11064,56.4077595,1.27547042,56.8203159,-0.0400640135,0.999197115,0.999197115,0.0400640135,0.993434002,-0.114406656,0.114406656,0.993434002,3.949739739122957e-08,3.1354436968094533e-06,1e-20,8.955948449237494e-12,4.9640352851414716e-11,0.470143898,0.139050738,-0.0578127825,3.53273824e-14,1.82330668e-14,0.222,5.433e-10,5.118e-07,2.188e-09,3.913e-07,1e-10
973,-0.09390531016556407,0.019606148240896286,-0.468108960994726,-0.010169240228376506,751540424.6486057,0.06256881750585759,0.0007473502108494668,0.00025560961839886945,0.054712431651309186,0.06275080800666241,0.27424556546507883,0.001784647160017921,0.07010387375017395,7878.002248615112,5.373579947553288e-06,0.15312329852132636,0.0,0.0,0.2579275563789455,0.0013995914125080283,0.0,0.0,0.0025582854199507777,0.0014601178612345695,0.015401698458124304,0.00035171624787219745,0.00011171668632734496,0.00875755640750831,0.021523058852627276,0.0002578776031839599,0.09687570534040492,3938936.5219478467,0.0,0.0,1680608.2329872346,26555467.186646756,0.0,0.0,5866913.118053659,0.00017446846559406265,0.0009197430808716906,0.0007938590012774028,2.7862530466661806e-05,2.2764363657761034e-05,-3.453654127448922e-05,0.001230775104677332,0.30866103507313425,0.23925263112911427,0.00507164211642486,0.000204470345,-0.99999992,-1.59088353e-08,0.000342978645,0.999999978,0.000204470309,-3.77148238e-05,-1.39549537e-07,-6.82440592e-08,-0.000342978667,3.11950792e-05,-0.999999941,-3.77148284e-05,-2.50197439e-09,-0.999999999,-3.11950776e-05,124.368847,3414.11739,1296.38372,1984.68658,2422.77072,5153.22546,27414.2427,91.1887,0.21166537,5.90805991e-28,8.8687589e-12,5.05548796e-11,348.545158,349.558949,1.41231315,349.76983,-0.0347088313,0.999397467,0.999397467,0.0347088313,0.999999475,-0.00102424899,0.00102424899,0.999999475,1.3345278734962451e-07,7.435114261049911e-07,1e-20,8.868709194688982e-12,5.055517925578263e-11,0.500525752,0.0267728734,0.222139723,3.39807745e-23,2.16374924e-14,9.37e-10,5.583e-05,0.3344,0.002431,0.2557,1e-10
974,-0.2647818784163979,9.888103129000858e-05,-0.00012055557515768011,-0.00020159690172550534,47280196.27808669,0.0003979517773220303,0.01580444169937893,0.0002487814730544821,0.01097755814262536,0.025591395960374137,0.08216574150616608,0.0866907937931091,0.03648532608725717,9692.684215789486,0.000736083726787441,0.0004420808416424342,0.0,0.0,0.34697485284148966,0.000969597832897383,0.0,0.0,0.013436624876308865,0.0021313299229054434,0.009331013634381909,0.0016285460362509894,0.004201306614751214,0.00040213819325553936,0.029387129365490008,0.0003488898298267708,0.0015089857392518843,1279711.4610754831,0.0,0.0,1074910.0333524498,9990575.429188263,0.0,0.0,2380096.9760801354,0.06030714903586324,0.42645593189533626,0.3877885887398435,-1.1420022662243817e-05,-0.0001352662217004522,-0.00013857209524897947,0.0030055310045046346,0.002397015485164416,0.004580489924238836,0.0016502046592581452,0.00136638829,-0.999997406,-1.80535532e-07,0.00182212669,0.999999066,0.00136638518,-3.47535055e-07,-2.95271676e-06,-4.62941932e-07,-0.00182212903,0.000115771995,-0.999998333,-3.4783501e-07,-3.08913173e-08,-0.999999993,-0.000115772131,124.861943,7053.4761,1036.83714,1131.27153,1542.77233,3160.78901,6876.06036,91.1887,35.6731335,9.53737472e-29,8.44290601e-12,5.06310295e-11,2.72746716,175.39738,1.15941187,176.156285,-0.0365594883,0.999331478,0.999331478,0.0365594883,0.996337364,-0.0855093971,0.0855093971,0.996337364,6.547781216867447e-08,0.0001293205583677911,1e-20,8.588094595497664e-12,4.977570431093499e-11,0.563986761,0.0769039262,0.0430490354,8.30128399e-12,-1.53348883e-12,3580.0,6.239e-10,3.111e-06,2.196e-08,2.378e-06,1e-10
975,-0.07395228216469675,4.478522737216262e-05,-0.20952171045962148,-0.5011933941872824,9443091.800445804,0.7346507773420548,0.018594466860337187,0.0007873778670607898,0.0016977162473892982,0.04910524844095745,0.004817043401485696,0.9565652352284512,0.009252161904886005,3912.2483271639862,0.0001269085400802976,0.034396475185760694,0.0,0.0,0.0012438048205506477,0.0009650134240837624,0.0,0.0,0.03313636784762777,0.007632924696342756,0.00012624015948451445,0.004319360854704386,0.03709481879455859,0.0001452707707414619,0.0002089896347768489,0.0009068128497934976,0.0004907764322840891,30076559.6766569,0.0,0.0,45502871.973461844,36820068.90996966,0.0,0.0,78557913.88972194,3.071000760267163e-06,1.4283912259903012e-05,1.3958469485511229e-05,-0.015786926292546813,-0.16474221418683602,-0.21805526808222947,0.8311717936628152,0.8498304524411563,0.0031210235439665017,1.78371614683994e-05,-1.0,2.4533958e-07,1.41108713e-05,-1.84115098e-12,-1.41108713e-05,6.09190476e-12,-1.0,1.50124462e-07,2.4533958e-07,1.0,2.61469008e-12,-1.04097526e-07,3.02775228e-13,1.04097526e-07,1.50124462e-07,1.0,124.861944,1504.58649,5484.23093,6067.95471,6745.66395,8863.29085,3075.40545,91.1887,2.48248763,3.01947843e-28,8.90314045e-12,5.07613247e-11,2032.32114,135.843639,0.142581031,214.230222,-0.012603845,0.999920568,0.999920568,0.012603845,0.634145074,-0.773214087,0.773214087,0.634145074,2.97082845654309e-06,5.933374668977008e-08,1e-20,8.90863241456671e-12,5.073001514108208e-11,0.292391176,0.0756916198,0.237281742,7.28284073e-17,1.46857934e-14,1e-07,1.698e-06,0.009915,7.182e-05,0.007582,1e-10
976,-0.0012932470031071497,0.00040740284472872546,-0.016902805325180355,-0.00021303313548560175,418769800.4503458,0.0023362744289102135,0.08996860244495007,0.4385522004373679,0.16413502701557056,0.027588490676127484,0.0006902312665709437,0.007864116699387703,0.02629875197854176,7401.608138975082,0.00021246079006904936,0.001812084142210948,0.0,0.0,0.004595337742668937,0.0013540782068437972,0.0,0.0,0.00028839013200300653,0.002428229647969484,0.05163005437343833,0.0006324105701489025,0.00012657968151991278,0.00015385614278655627,0.028264142136428378,0.0005263239743581492,0.00882379257069411,78760860.06556731,0.0,0.0,37276118.30181206,6134036.717400848,0.0,0.0,4684162.271163661,0.08970526787670746,0.3993843967910756,0.42216164219398056,-0.03439734317477722,-0.17345658916919815,-0.19576168726207982,0.19914077750379755,0.04605423621343859,0.11087110704986343,0.0003405580221613012,-9.02631285e-11,7.3794074e-07,0.000584574299,-0.999999829,1.30584566e-07,4.44970505e-10,-0.999999829,-0.000584574299,-3.73138711e-05,0.999999999,8.71662038e-12,7.37940874e-07,-0.999999999,-3.73138711e-05,-1.30584597e-07,-1.36086989e-11,124.844632,376.433654,2164.3535,2476.69984,6105.41757,8874.73565,20463.8659,91.1887,7.86275778,7.6640868e-29,8.64026575e-12,5.01555398e-11,12.2274208,144.390631,144.387608,2295.26769,-0.99999974,0.000720917807,0.000720917807,0.99999974,0.00202929853,-0.999997941,0.999997941,0.00202929853,1.8768658562181734e-09,7.520274609507017e-09,1e-20,8.640770260761903e-12,5.015252990328708e-11,0.505362649,-0.031741884,0.168932847,8.43324114e-15,-1.07937993e-14,73.2,4.046e-08,0.0002318,1.674e-06,0.0001772,1e-10
977,-0.008123932035736284,1.2215698126968364e-05,-0.0015144718499671118,-0.04110124097160598,3618914.7543575875,0.049674472274371745,0.0005543163993666702,0.0006131774847013643,0.09216462447554882,0.14337723421095527,0.04959364038798278,0.14291928612338733,0.02395550292704226,7189.385122369291,2.3320940041454723e-06,0.7726050987167544,0.0,0.0,0.9324504722550183,0.06758945602510341,0.0,0.0,0.0003902410976341995,0.005939180788474059,0.005986456201857434,0.005747850848223362,0.000149027621709629,0.03183812248685724,0.0003534473799565822,0.004778822227027497,0.028977749295525945,33711219.50440621,0.0,0.0,20764677.493565753,6764625.141124551,0.0,0.0,3588322.46156337,-0.005646876187079906,-0.03081342451993574,-0.026532730202481647,0.0003379625517222664,0.001826149931969486,0.001565262089427282,0.0022874564274035173,0.0003060260040942107,0.019559239228558508,0.0029256566522175348,-2.07950345e-09,0.00027598994,3.33616978e-06,-0.999999962,0.000145761531,-7.39160673e-10,-0.999999989,-3.33617037e-06,1.38633156e-05,-0.999999962,3.68064784e-09,-0.00027598994,-0.999999989,-1.38633159e-05,-0.000145761531,-2.23291758e-09,124.861945,916.410125,1894.51564,2601.07266,4556.82848,5806.15179,1902.66846,91.1887,0.0838316081,4.4454917e-28,8.6245495e-12,4.93249204e-11,252.52826,728.88135,2.97459287,729.31372,-0.00582932499,0.999983009,0.999983009,0.00582932499,0.999423329,-0.0339559849,0.0339559849,0.999423329,3.324486757586893e-05,6.571235977210254e-05,1e-20,8.629773385943008e-12,4.929332230301141e-11,0.502544926,-0.0149378802,0.220261669,5.68709088e-19,2.1168505e-14,4.32e-11,0.0004249,2.547,0.01852,1.947,1e-10
978,-0.0006103106379187541,0.0007597200421094515,-0.006215759227193748,-0.00011151617862192566,1410998.4394982033,0.3716283816619309,0.0024156593178656983,0.0017834206441620082,0.4309108986226215,0.6838677286219224,0.00038535870282884317,0.001397296148914315,0.0734987656629355,2475.948435910036,0.0031047298131644378,0.022909818520056795,0.0,0.0,0.6027625539644572,0.05436353977205414,0.0,0.0,0.0008733415288130896,0.0001668661998913557,0.02654815262242632,0.01653525504269877,0.007382766582535781,0.00010456270253290368,0.0007239855384413147,0.04137491126252389,0.0002371852004025893,84555329.3154983,0.0,0.0,93054356.26271841,3517686.003381123,0.0,0.0,8088177.928243642,0.03784076714931021,0.004330595038705116,-0.10780601801691857,0.08327579958374451,0.3783547323096445,0.39264137560537093,0.04937189978423422,0.0004377169188878004,0.00029597050361034006,0.0022680659629151774,-4.94950062e-07,6.0374201e-11,1.0,-4.74916177e-06,1.26790114e-10,-1.24201151e-05,4.74916177e-06,1.0,-0.999999996,9.36492414e-05,-4.94950059e-07,1.29227507e-09,9.36492414e-05,0.999999996,4.49626245e-11,1.2420115e-05,86.3522541,124.965434,1875.55036,2843.97347,9195.39749,9646.48026,1187.85578,91.1887,38.4357502,4.74348646e-28,8.79726257e-12,4.97736792e-11,650.631997,1197.28796,3.11959347,1197.35562,-0.0106293473,0.999943507,0.999943507,0.0106293473,0.999999974,-0.000229771418,0.000229771418,0.999999974,1.9393969345381952e-09,3.983168353450804e-08,1e-20,8.797268227006753e-12,4.977365290293674e-11,0.430851362,-0.00799009886,0.0416039582,2.45045425e-15,4.30471611e-15,0.0149,2.625e-08,6.929e-05,4.293e-07,5.298e-05,1e-10
979,-0.9087071358000214,0.0368824321472958,-0.20357990742727267,-0.06355149001355674,61152549.196322076,0.13794315308007846,0.10018148937157934,0.0012212215237133572,0.026377833456278352,0.4726948752232415,0.04103904090873077,0.0002302878930878916,0.15689703570605248,9431.159332609172,0.00018706004922339046,0.0013844956655179638,0.0,0.0,0.0003215043022679762,0.0009669859674762602,0.0,0.0,0.07401452233612361,0.007353483485682789,0.020884424244275997,0.00112336413565506,0.006104188135123756,0.03134850774743894,0.0012617856434832533,0.058576340382208235,0.0050719799832351035,3331665.8249326786,0.0,0.0,11568188.268614568,2684578.269124067,0.0,0.0,4207825.864961463,-266.7354347629437,-13.393846699566229,675.4144412613996,238.31211682156479,-432.728766764578,-1234.331100769789,3.7341153825007196e-05,0.00014385100017211353,0.00023500293672148401,0.002036874797253154,1.42843855e-05,-1.01290198e-09,-1.0,2.4848295e-05,-0.999999997,7.60216438e-05,-1.42843855e-05,4.30766669e-10,-5.36791807e-11,2.9129682e-07,-2.4848295e-05,-1.0,-7.60216438e-05,-0.999999997,-8.02583449e-11,-2.91296813e-07,124.68207,12714.2892,1638.75498,1825.34556,2051.33568,3401.23111,7820.13142,91.1887,8.82096301,1.51218732e-28,8.94243323e-12,4.97196021e-11,919.920645,3152.32499,8.14348377,3152.44206,-0.00861788092,0.999962865,0.999962865,0.00861788092,0.999999999,-3.49121576e-05,3.49121576e-05,0.999999999,-7.051609669664531e-10,-4.020560644811219e-11,1e-20,8.942991439491889e-12,4.971650900568161e-11,0.510092364,-0.0725861805,0.154497474,0.303155947,-9.80893327e-08,0.000371,2.283e-08,0.0001314,9.5e-07,0.0001005,1e-10
980,-0.03994551971561094,0.0004947733940050255,-0.01989502495593503,-0.0006285190547804453,23781418.364553716,0.8453326280463583,0.0018562858399331437,0.000522758749061022,0.014812728587312208,0.11485407740667039,0.0002703249461610413,0.006923677105806234,0.006639670112325655,3152.366482044707,9.911581691691667e-06,0.06370282910819648,0.0,0.0,0.5482909185530238,0.0013675232381834502,0.0,0.0,0.040165508255021465,0.013294806275769464,0.02120792620628115,0.0014534053846828546,0.005778943635982282,0.04048227998271628,0.003972521881707053,0.0092371139945735,0.006059772409595104,1588996.0048055202,0.0,0.0,1612047.5055850502,54847648.97301638,0.0,0.0,10871539.42084671,-0.40687502370342093,1.0128540457904236,2.3076878687521436,0.11186331129489308,0.060876317981757404,-0.16333985584284152,1.5121330362884921e-05,0.0003741706422128224,2.6937572240074875e-05,8.987232600324493e-05,0.999612853,-0.0278234539,-2.66511867e-06,3.66344836e-06,-0.0278234541,-0.999612844,7.39179722e-08,0.000131940391,-9.0001298e-09,-0.00013199124,2.7082963e-06,-0.999999991,-2.66614356e-06,-9.40189744e-11,-1.0,-2.70829628e-06,124.861197,891.016453,1260.70492,1269.73966,3297.22942,7406.00187,4876.62166,91.1887,0.156224671,2.75127e-28,8.49800624e-12,4.94927759e-11,1884.29656,256.016608,1.15985207,256.022021,-0.00451188607,0.999989821,0.999989821,0.00451188607,0.99998894,-0.00470309692,0.00470309692,0.99998894,6.9053174484497e-08,1.8070755461718078e-06,1e-20,8.490043962841175e-12,4.9539200546572205e-11,0.499855103,0.0401938381,0.22396735,1.27112774e-09,-6.8881614e-12,1.55e-12,0.000644,3.853,0.02801,2.946,1e-10
981,-0.0011574636325776318,0.0010174694596850422,-0.0026414059200142786,-0.008019095467975615,9624944.003813332,0.0008342659286922775,0.0010685343739259897,0.04645903677376999,0.015066677578019423,0.811372773922875,0.01410747280818231,0.04818419236808022,0.12128350029105135,2798.1696023931127,0.0007948375939153454,0.5383529404996393,0.0,0.0,0.3165660359058014,0.000672028990996708,0.0,0.0,0.036625174342924165,0.06342637536147155,0.06442994283419519,0.010878706985092312,0.0019275249038681077,0.03262059928576639,0.00018461534867033312,0.009868631435756859,0.02351759839628562,43702843.92745686,0.0,0.0,15318217.146035166,1169816.3525576093,0.0,0.0,34875288.912968285,-0.00028981327955776294,-0.0015295530547075778,-0.0017167362568415215,0.0003062171202165221,0.0014672376676197261,0.0015738590720291814,0.04721304990223438,1.534448135347735e-05,0.13174343540309452,0.020799918660945212,2.50432371e-05,-3.42671661e-09,-1.0,1.6422062e-07,-6.80507911e-05,0.999999997,-5.13618822e-09,-3.20261843e-05,-7.02711174e-09,3.20261838e-05,1.64220334e-07,0.999999999,-0.999999997,-6.80507914e-05,-2.50432368e-05,-4.84359196e-09,124.142691,135.293807,1082.03234,3913.85713,5905.59016,6610.95619,3102.44813,91.1887,11.1204536,2.94898551e-28,8.62595649e-12,4.94539446e-11,1.65068267,1605.38626,91.8054658,1605.55208,-0.0134211919,0.999909932,0.999909932,0.0134211919,0.999982213,-0.00596441868,0.00596441868,0.999982213,2.8697157343051795e-06,1.096193158388185e-06,1e-20,8.626164323494615e-12,4.9452674411650975e-11,0.494742109,-0.0698693556,0.142527677,2.435025e-23,2.15135924e-14,154.0,7.426e-08,0.0003768,2.669e-06,0.0002881,1e-10
982,-0.007160334367749328,1.6110101917690717e-05,-0.001046269033886767,-0.002576789927870879,1944993.7996511299,0.0006028514990777923,0.12193406414669482,0.16440883294012457,0.6485028262636438,0.1160434011313938,0.008849453965480269,0.06249487622623544,0.00023973201993619531,10681.219027136254,0.0002962032986721467,0.07552192769343026,0.0,0.0,0.0017324221696783401,0.0004728677030235035,0.0,0.0,0.0019535306133983093,0.00018624410699966896,0.012939854782767083,0.00041649181570781895,0.005382712488254828,0.00026457106790972825,0.0029483085982616704,0.01162845419353999,0.053087883016011826,89151043.116527,0.0,0.0,23142162.020557318,1437328.632268058,0.0,0.0,2625287.5815810026,0.00942430786550509,0.00830178276385431,-0.010872400083058717,0.00014072307504916958,0.0007698536318626438,0.0007814418533929545,0.0004159498037703086,0.00010064501235285295,3.566748314013928e-05,0.7315808196641873,-6.50296576e-06,1.61032371e-10,0.999999997,-7.4310435e-05,-4.87022077e-10,-6.37791421e-07,7.4310435e-05,0.999999997,-5.87739341e-06,1.0,-1.51858402e-10,6.37791431e-07,-1.0,-5.87739341e-06,-6.50296578e-06,-7.53241237e-12,124.861942,1278.21085,1198.88987,1620.76515,4810.64667,9441.98314,1394.65811,91.1887,15.8190631,2.34343589e-28,8.86051732e-12,5.08673004e-11,4.55319456,876.448309,876.381286,1241.83517,-0.999848475,0.017407683,0.017407683,0.999848475,0.012319218,-0.999924116,0.999924116,0.012319218,1.2823659562215562e-06,6.292596029507567e-08,1e-20,8.860536503415411e-12,5.08671917074769e-11,0.519067291,-0.0973468322,0.118107305,1.68277469e-20,2.14736014e-14,148.0,3.719e-09,2.089e-05,1.504e-07,1.598e-05,1e-10
983,-0.014250302950055206,0.00023621562474350144,-0.22772858310996535,-0.12513283284684018,418861368.20402265,0.10294264558003141,0.06372371128691871,0.2154511762791118,0.0015688787575056074,0.025002706402175393,0.027062781369608383,0.7566855419746702,0.014454413186033636,10497.061360955264,1.760763224847148e-06,0.0006171619299809246,0.0,0.0,0.001475421476626201,0.0056753623253477286,0.0,0.0,0.09048970253497775,0.00016717780047880262,0.00022399784789094078,0.018150103181916927,0.014191961756697569,0.005979108964714512,0.002545192859363442,0.030808866117015294,0.0007314125481745138,80790676.98768513,0.0,0.0,9733473.68171261,5744446.84932977,0.0,0.0,2140866.933553892,0.13856150731130285,0.11814691281126476,-0.1700419430545121,4.2228480203220446e-05,0.00023598727798424728,0.00021519204243503428,0.00033172839331552126,5.3106777521964885e-05,0.00020239292584107787,0.14791537249274544,1.35648472e-12,-1.44229679e-06,-2.11750503e-05,1.0,-6.10413177e-08,-5.80270074e-11,1.0,2.11750503e-05,9.45137633e-08,-1.0,-2.74805637e-11,-1.44229679e-06,1.0,9.45137633e-08,6.10413177e-08,7.2385147e-14,124.861474,1772.12637,1463.17768,2396.795,3119.91979,8988.36387,20466.1953,91.1887,0.0924141743,1.65266009e-28,8.77612843e-12,5.06421217e-11,764.095804,185.583673,184.74823,1604.65233,-0.996554936,0.082935274,0.082935274,0.996554936,0.0111461064,-0.99993788,0.99993788,0.0111461064,1.0621397325622377e-07,1.063410093006034e-06,1e-20,8.776156360189389e-12,5.064195855899665e-11,0.604827437,-0.0295465247,0.224204696,9.15313839e-16,1.95138131e-14,1.32e-11,0.0001635,0.98,0.007127,0.7493,1e-10
