,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv,etaB
49,-0.3255117967011313,1.1726948502423065e-05,-0.00022091735532657735,-0.0012799945975789054,275090572.13292164,0.562368264205978,0.04144158306296436,0.0824303941948732,0.00029687321822640896,0.5230482763412599,0.12790142873014335,0.4545336323705472,0.01955406937918316,7299.910542353559,0.011083887028538792,0.17508642822006446,0.0,0.0,0.007944018678503001,0.01870104708256411,0.0,0.0,0.00021054777265713183,0.037290274830835635,0.0007201301442268072,0.004552596429256114,0.06148543302734018,0.07563476681400601,0.0009195254999619533,0.05167783178728744,0.0061427060214113436,19054593.72837591,0.0,0.0,484910670.6645532,129117090.46377374,0.0,0.0,1486802.0337992103,0.003440975328951653,0.0028134430481984397,-0.0035136510283191712,5.582860081517406e-05,0.00032574174975326316,0.0003512864616950105,0.00025459633948670193,6.567382444353008e-05,0.00020196566475887088,0.6564867773382834,-1.12157898e-11,8.48229232e-08,2.1600299e-07,-1.0,-1.0,4.63463301e-08,8.21128321e-06,1.29933828e-11,-8.21128321e-06,5.23284946e-13,-1.0,-2.1600299e-07,-4.63463301e-08,-1.0,-1.24576773e-13,-8.48229232e-08,124.861946,5890.008629999998,1219.42042,4365.28441,11363.0703,22020.7299,16585.8566,91.1887,404.557053,7.25681818e-28,8.72020236e-12,5.08174828e-11,2902.8420100000008,2699.87938,425.203783,2701.07355,-0.005991529350000001,0.999982051,0.999982051,0.005991529350000001,0.999547459,-0.0300811855,0.0300811855,0.999547459,6.045708309498868e-06,1.6066326437509506e-07,1.0000000000000001e-20,8.720210241103015e-12,5.0817446004276993e-11,-9.45730235e-05,0.00025070456,1.0883460300000004e-05,2.69793509e-21,2.1479309799999998e-14,0.113,4.273e-11,2.3489999999999993e-66,4.273e-11,2.1299999999999997e-66,1e-10,1.2168197738757225e-11
50,-0.3396452000605049,0.050321599521395734,-0.5968948210570683,-0.005169901614173439,11056563.068138277,0.1109608547608314,0.00038079853113422456,0.016633889646015972,0.0853797983492823,0.06636468062245107,0.2014079883374725,0.2830147574475705,0.6490795915147473,1111.8908560051786,0.03640534825601112,0.005914104964405818,0.0,0.0,0.00013121390676788683,0.007164039276347504,0.0,0.0,0.013295850070584815,0.0016286835452720926,0.08550209238391973,0.0001339735097977229,0.00010330523427017227,0.019302215254737257,0.029784785518464363,0.00894655244117722,0.01914276654044397,7965149649.244106,0.0,0.0,8466242738.891768,50441722.83841883,0.0,0.0,221197404.69926715,0.1035019788518098,0.0801903588113455,-0.1104072202328462,2.158046140521142,10.41658015395711,10.04901498401002,0.0539781592431246,2.6656531187505552e-05,0.0008315678369640705,0.2373467814071411,-5.87491199e-10,2.43071026e-16,1.0,-5.22969207e-06,-3.1360031e-15,-1.25122101e-11,5.22969207e-06,1.0,-1.0,5.11581883e-06,-5.87491199e-10,4.05164918e-19,5.11581883e-06,1.0,2.8278254200000005e-15,1.25122101e-11,123.946776,916.534507,7102.274190000001,14872.7258,89247.6893,92012.1894,3325.16391,91.1887,202.393905,2.4352908899999996e-28,8.52808031e-12,4.915017879999999e-11,87.2403075,52.17761470000001,37.5453607,128.517605,0.868409647,-0.495847441,0.495847441,0.868409647,0.960743029,-0.27743978,0.27743978,0.960743029,9.226668672608449e-10,1.415104765573823e-11,1.0000000000000001e-20,8.528080297030997e-12,4.9150185818699746e-11,-0.215160691,-0.0335300568,0.164440796,1.57552088e-13,-1.24406207e-13,0.123,7.819e-08,6.226000000000001e-50,7.819e-08,6.226000000000001e-50,1e-10,1.0454303541514692e-11
51,-0.18613403781912474,2.143861803614454e-05,-0.00018685474419494744,-0.002463642731858577,11979897.534595247,0.4146301729810208,0.00034672472855322835,0.003407990435780263,0.5801036097906382,0.6023518449602231,0.007694611141752025,0.3142753321499503,0.019949103076554044,5797.426716120825,0.0078083093379150295,0.1919176313208302,0.0,0.0,0.008066474049859761,0.010198604739664264,0.0,0.0,0.00848058569126688,0.010452000008586185,0.0638359155547914,0.013422878016723368,0.004135733670503704,0.00019346837470066652,0.007076760043269712,0.005425662374852727,0.08182908470884284,8250558910.354074,0.0,0.0,1063482936.1150506,15568948.115457902,0.0,0.0,11886396.8187486,0.0005772631261055728,0.0005493261647789783,-0.0006582842127004117,0.00014650175912512886,0.0008196138034574972,0.0009158685546632227,0.045365652584538,0.01372656308075917,0.00018641815290904165,0.9921199823955016,-5.51296494e-12,3.14453054e-08,5.76542623e-05,-0.999999998,9.55370879e-08,1.64496082e-12,-0.999999998,-5.76542623e-05,2.6629912100000004e-07,-1.0,1.93262073e-13,-3.14453055e-08,1.0,2.6629912100000004e-07,9.55370881e-08,3.52925238e-15,124.861946,3537.228710000001,3448.021660000001,3945.7516200000014,32611.089,90832.5895,3461.20988,91.1887,226.340507,3.03798468e-28,8.75895398e-12,5.07602825e-11,1699.7350199999996,2469.28094,13.8912014,2469.88335,-0.00152287491,0.99999884,0.99999884,0.00152287491,0.999757067,-0.0220410103,0.0220410103,0.999757067,1.8680878470854547e-07,4.139424448491517e-08,1.0000000000000001e-20,8.758953724273325e-12,5.07602853365773e-11,-2.91028978e-05,0.000384268669,1.3002781e-05,5.028793700000001e-28,2.14825457e-14,0.125,1.074e-10,3.101999999999999e-56,1.074e-10,2.3249999999999997e-57,1e-10,1.0731936621948914e-11
52,-0.0007211472445101952,7.872468059887698e-05,-0.04117910781300276,-0.04071178877834005,71742775.52337,0.02421752839016984,0.054543663755870726,0.0011444061525617585,0.0004807202468352693,0.0862454079917628,0.3211629542960049,0.07506567713693152,0.8143396039062758,1616.54735612357,0.001113927349645635,0.00086104587857236,0.0,0.0,0.050723181222881136,0.030234870582889994,0.0,0.0,0.005872262535069057,0.00013647042748870782,0.0009915418849071034,0.0020926235449591365,0.009030924765236458,0.032930677500836905,0.008179298191351464,0.0012732812274779553,0.0003610651629854996,1151137.9735648166,0.0,0.0,173215956.18486476,391961824.38331777,0.0,0.0,327089078.7778857,5.321561974895267,26.641446738691464,23.086003376273066,0.0014307077885263196,0.0009448129494683676,-0.0017167926632670654,1.573513286825823e-05,0.0011491908576427474,0.17832773025844714,0.00017694529513877404,1.0,-1.72768218e-07,-2.5184431100000002e-09,3.2628046e-14,-1.72768218e-07,-1.0,-4.216604610000001e-13,3.76806028e-07,-2.2952315e-14,-3.76806028e-07,3.7800119e-06,-1.0,-2.5184431100000002e-09,-1.0022475e-12,-1.0,-3.7800119e-06,61.39182750000001,124.860664,1072.9129,13161.1653,18085.6051,19798.0501,8470.18303,91.1887,9.00357675,3.1715203199999998e-28,8.5004314e-12,4.92028185e-11,27.6823646,98.5846569,9.89051431,172.260298,0.817914592,-0.575339656,0.575339656,0.817914592,0.998768042,-0.0496225672,0.0496225672,0.998768042,1.2009436326136348e-09,1.970795367032232e-08,1.0000000000000001e-20,8.500428728344912e-12,4.9202828558536654e-11,-0.212430702,0.0800883398,0.0350217472,0.000328136165,-6.922454440000001e-09,0.113,1.6659999999999998e-08,5.041999999999999e-51,1.6659999999999998e-08,6.366e-50,1e-10,1.082986559912431e-11
53,-0.011579453188405055,0.00023081098383744198,-0.00010443027280072864,-0.08379136522168057,794245701.861153,0.13080075574063504,0.1162267866474824,0.0015270597548384655,0.0017972544740603878,0.032202561586077615,0.5122479613585486,0.009883578075226744,0.00035065090335406477,695.8857466963934,0.045725392274390916,0.3396338769181529,0.0,0.0,0.8269730695537988,0.0012750461281713686,0.0,0.0,0.0053978911640216965,0.00011803329773500471,0.002088129668062376,0.0003290088664287529,0.0010825630855659622,0.0015094703733263205,0.0009174585178519484,0.05081962501136403,0.0020236237170618934,30149961.17000141,0.0,0.0,1115678901.6978793,1122033430.469747,0.0,0.0,137002669.59230915,0.09817172313026842,0.07868615878587605,-0.10673505587942847,0.011671989638582724,0.06451659983951831,0.06440852685545027,0.008622695654836091,0.0016728074417172991,0.0001020746890508658,0.05840700873975591,1.0,-5.7672652e-08,-1.53058626e-07,2.59034818e-13,2.87288734e-13,4.157911470000001e-07,2.792484e-08,-1.0,-5.7672652e-08,-1.0,3.2505767899999998e-12,-4.157911470000001e-07,1.53058626e-07,3.2298180100000002e-12,1.0,2.792484e-08,105.898554,124.862929,5490.89825,11704.8178,33401.7819,33496.7617,28182.4096,91.1887,159.098225,3.11069893e-28,8.531216310000001e-12,5.0684534e-11,64.3625607,15.8457687,0.740520662,15.9385405,-0.008868701350000001,0.999960672,0.999960672,0.008868701350000001,0.99417409,-0.107786264,0.107786264,0.99417409,5.999041905482727e-09,9.450085152537132e-09,1.0000000000000001e-20,8.531214619876601e-12,5.0684531696217563e-11,0.0126960456,0.0169242034,-0.0679789045,1.4735345499999999e-15,1.90981324e-14,0.122,5.033e-07,9.038e-50,5.033e-07,6.776e-51,1e-10,1.6023308884237315e-11
54,-0.08702851781020671,0.005602934789224807,-0.0016094430911625394,-0.00011357544763730142,247702144.90917104,0.9229541193125445,0.5048127747834639,0.2467254635219337,0.12847821899441084,0.071017545487694,0.00013591937648460965,0.00041390539412535865,0.01698307758134494,1194.2713905258665,0.05203148964159841,0.7922987029349604,0.0,0.0,0.6297467649212787,0.000196724289763728,0.0,0.0,0.08340110580770423,0.0001548784631559456,0.0006548234212956325,0.00014802776448604994,0.029912093524515626,0.021605510359961028,0.00040668825368468637,0.03435329384538908,0.041132738792954864,1902211579.2303786,0.0,0.0,18815781.719053626,100641020.67816944,0.0,0.0,319976207.91048026,0.01529721671766717,0.15092787134947305,0.16507867160160364,0.5046285613752497,0.3513824301011584,-0.7030701636485276,0.010377290642705742,0.4779131055733804,0.004493180225098288,0.0037268176965127475,1.04241237e-08,-1.0,-3.48476461e-13,1.76585679e-06,3.71386065e-07,4.5030585700000003e-13,-1.0,5.55915826e-08,4.54191374e-14,-1.76585679e-06,-5.55915826e-08,-1.0,-1.0,-1.04241237e-08,-3.71386065e-07,-6.36568873e-15,124.81573,498.263158,4337.81936,10032.0311,17887.913,43614.3555,15738.5547,91.1887,310.698498,5.511844109999998e-28,8.76185129e-12,5.09201598e-11,779.413623,59.9726963,59.96507800000001,208.376996,-0.999988464,0.00480334536,0.00480334536,0.999988464,0.015494494,-0.999879953,0.999879953,0.015494494,4.888583848460197e-10,2.142896565625329e-09,1.0000000000000001e-20,8.761853161487494e-12,5.092014034158731e-11,7.54731217e-06,4.76938447e-05,0.0399925608,1.98195385e-12,-5.344751220000001e-14,0.108,6.069e-08,8.589e-60,6.071e-08,7.787e-60,1e-10,1.2849358991563513e-11
55,-0.008061864572341341,3.0970715224744064e-05,-0.287947108788903,-0.00616574311492395,1282408.6071629364,0.22443356957555974,0.3482794759667371,0.02193803376899262,0.001382491012221935,0.2330072178957821,0.004334917138074709,0.8523472753287442,0.00013312126729226006,611.4953025025302,0.09062319649172358,0.05722167234270933,0.0,0.0,0.4952787423300517,0.011526041494153346,0.0,0.0,0.0015774373536549269,0.030241808355099407,0.00014792097599557,0.027009126357323058,0.0001297176384351166,0.004719786496280081,0.0015496352336117894,0.0005573963064533188,0.0002483928953374899,341754433.4443096,0.0,0.0,1234794.9343669384,1889849.6350266417,0.0,0.0,5415063.889576728,4.665112678112255e-05,0.0005269046946680382,0.0005809330508886483,5.4668680358385765e-06,4.937120711411098e-06,-7.118267897697461e-06,0.00011208474905495056,0.182477644073874,0.012594759779506793,0.011232652206188135,1.30237297e-08,-0.999999999,-3.6332168799999997e-09,5.12298608e-05,7.28000719e-08,4.30841819e-09,-1.0,1.31798128e-05,1.6450438000000002e-12,-5.12298608e-05,-1.3179813e-05,-0.999999999,-1.0,-1.30237295e-08,-7.2800072e-08,-1.83486154e-14,77.64720030000002,124.860798,1111.21505,1374.76962,2327.0306100000007,18486.6251,1132.5166,91.1887,277.078304,5.33506941e-28,8.71449179e-12,4.93869742e-11,97.0433994,100.75056,5.32406773,178.867326,-0.0439115331,0.999035423,0.999035423,0.0439115331,0.562732123,-0.826639316,0.826639316,0.562732123,3.489065793669086e-07,6.758333930479008e-05,1.0000000000000001e-20,8.714489715048803e-12,4.9386994057799536e-11,-0.249135933,0.0566099481,0.0329835811,1.94994926e-28,2.14825354e-14,0.126,8.520000000000002e-07,1.5619999999999992e-55,8.520000000000002e-07,1.416e-55,1e-10,7.173139965898964e-11
56,-0.021931899096417518,0.0033399550704215878,-0.007023718364130068,-0.027620606214654533,181063709.11484084,0.008288933593676669,0.016594105345070987,0.002379289535660979,0.008042889865185728,0.4859234604560584,0.0006529266352870437,0.021138330176240547,0.0010666575063625146,4989.181125638553,0.0025454652259560037,0.2165700617997419,0.0,0.0,0.1133601412029135,0.003930303916178882,0.0,0.0,0.08421187055762963,0.0030692915139945718,0.03685019410250047,0.015714179823624396,0.0013588814799014304,0.02240541698085232,0.006284389276900547,0.08837472505439711,0.0010922283970655842,3716644.6540261176,0.0,0.0,108925446.25635704,881976558.0132488,0.0,0.0,83596598.15188482,0.00010242356808724113,0.0004981280491597852,0.0004717486462421679,0.0013267765528830256,0.0013182950983186314,-0.001689368520090937,0.00028953853301109326,0.7918222225414067,0.03830623537036485,7.648406068181075e-05,1.0,-1.05013447e-05,-8.69940182e-07,5.46272916e-11,2.20640277e-10,1.57891856e-05,2.35998865e-07,-1.0,-1.05013447e-05,-1.0,1.42267646e-11,-1.57891856e-05,-8.69940182e-07,-1.3652553999999995e-12,-1.0,-2.35998865e-07,124.79998,1044.92583,1927.88408,9143.11942,10436.7352,29698.1022,13456.022,91.1887,63.49892809999999,8.5012398e-28,8.58007792e-12,5.09560906e-11,29.2423953,1714.2816,8.39344492,1714.28552,-0.000118195261,0.999999993,0.999999993,0.000118195261,0.999997719,-0.00213566752,0.00213566752,0.999997719,9.277265890842037e-08,8.887114448810218e-08,1.0000000000000001e-20,8.580075762611143e-12,5.09560945342882e-11,3.75097915e-06,5.256268610000002e-06,2.67239234e-05,1.1651116199999996e-23,2.15013554e-14,0.119,1.8430000000000003e-10,1.608e-52,1.8430000000000003e-10,1.069e-53,1e-10,2.4053836016475914e-11
57,-0.1020701139560952,0.0020219138960326337,-0.22680024724187525,-0.2434495869844436,270806453.8399675,0.001695106887778848,0.011731365046788015,0.0006357961278139366,0.0008575602364527541,0.022645321378766303,0.5474287133340413,0.8099652248674106,0.5766003666979239,8422.859461370981,0.0005075765992359445,0.00010789320058788976,0.0,0.0,0.006117325748544035,0.0001820677462073673,0.0,0.0,0.0002100120487014387,0.0014348574129489234,0.0003132184700880407,0.0002526699819404231,0.01375465571784388,0.0004844028317445831,0.014896749935129959,0.03369925333756468,0.000102392511357862,2074365.4341554728,0.0,0.0,1922085.9611710475,3278547479.4492664,0.0,0.0,1979652075.0017414,-0.016331812646530063,0.3162735287000545,0.4286354781057571,0.003027728216607513,-0.007239786894299991,-0.015619398991194246,0.046203242023602036,0.1565427225497441,0.017837145840944136,0.030809497608289032,6.18185701e-05,-0.999999998,-1.46582353e-14,1.84221055e-08,0.999999998,6.18185701e-05,-1.96124597e-10,-1.1388714099999999e-12,2.4252227399999997e-17,-1.84221055e-08,3.43854206e-07,-1.0,-1.96124598e-10,-3.85132882e-15,-1.0,-3.43854206e-07,124.857133,3805.60594,1386.54188,1440.28054,44493.2804,57258.5977,16456.4212,91.1887,21.3762307,6.143802749999998e-28,8.941682950000002e-12,4.9596295799999996e-11,10.0958212,134.87237199999998,64.5576066,208.984479,0.38364079,-0.923482401,0.923482401,0.38364079,0.7792676909999999,-0.626691205,0.626691205,0.7792676909999999,1.2701963248864e-09,1.1223034513250306e-07,1.0000000000000001e-20,8.9414805113231e-12,4.959741873200765e-11,-0.290829855,0.0407033955,0.0340321556,1.35248532e-13,-5.198960449999998e-13,0.104,2.02e-11,1.159e-55,2.02e-11,1.0509999999999996e-55,1e-10,2.2789772663583494e-11
58,-0.0004586798028835132,1.665805642728856e-05,-0.11050850070075284,-0.07070191321652106,74368222.91120781,0.1534225950354932,0.8320757470618276,0.002732208690346484,0.08976117698133533,0.021981669586574302,0.10629215350088936,0.06365377529217688,0.025331287373798674,419.45666333165633,0.07001024399987042,0.5025472310132982,0.0,0.0,0.2302503533132244,0.009626476103651627,0.0,0.0,0.008849862285987279,0.017152033721961453,0.0103558608861654,0.00017417640086329642,0.0006575692800811696,0.001734810906590299,0.0003366410652167095,0.0021499546873335177,0.002123533157223242,447498967.9260941,0.0,0.0,15220025.300507095,84702099.17967583,0.0,0.0,116335154.38504346,0.2287610817152021,0.20376127087311333,-0.3396551803952301,9.224947160156562e-05,0.0004359021512333056,0.0004529501613178205,0.00040189752664748166,2.4208234971508125e-05,0.02030123651900153,0.8319331737568839,7.182224549999998e-07,-1.0,-1.63873207e-12,6.753921770000001e-07,4.10851498e-07,2.14905255e-12,-1.0,3.19052856e-07,7.76797627e-13,-6.753921770000001e-07,-3.19052856e-07,-1.0,-1.0,-7.182224549999998e-07,-4.10851498e-07,-1.60632456e-13,12.7044739,124.859152,3901.28821,9203.37721,10785.8826,21154.1843,8623.82396,91.1887,146.831321,1.1189271699999999e-28,8.673359579999999e-12,5.06001663e-11,45.505247,6.5197782,3.27202012,13.1594241,0.237813888,-0.971310741,0.971310741,0.237813888,0.560495655,-0.828157365,0.828157365,0.560495655,4.773045132610833e-08,9.586901721544976e-08,1.0000000000000001e-20,8.673880990910408e-12,5.0597116961969656e-11,0.0596299692,0.221305585,-0.0584238093,2.42291484e-16,2.0424273e-14,0.13,3.768e-06,1.6429999999999996e-47,3.768e-06,1.2109999999999995e-48,1e-10,1.0368974842387056e-11
59,-0.09706388821120196,1.52576402208326e-05,-0.005343958914406464,-0.5784265940918492,101994004.38368456,0.00019479775220622106,0.5436221112568784,0.0016876653283404595,0.00019938451076688133,0.8280695551596551,0.16667285627522996,0.01154804075231548,0.003799174737059309,3573.4219443300844,5.998642337835334e-05,0.13306642601479654,0.0,0.0,0.0049420392342170005,0.010159175511773054,0.0,0.0,0.04778068119066438,0.0002623278886318593,0.01772436339042986,0.014274049053852529,0.06477443081318708,0.07165316749372501,0.003951175862827296,0.00021758815587679225,0.01225625788056675,170028387.78694037,0.0,0.0,9158723267.708063,1533716092.265995,0.0,0.0,1114233.5084067823,-17.431922069832822,43.91416495374022,93.99880902287178,1.8699605806373567,-3.515739509801844,-8.550665599041553,0.00018252561811975802,0.0006820658395068242,0.11246067569288687,0.3697018557603892,1.58150072e-13,-1.3636198599999999e-09,-7.72953575e-08,1.0,1.0,-5.91194936e-08,-2.46559729e-07,-1.7728861100000005e-13,-2.46559729e-07,1.7382611399999998e-14,-1.0,-7.72953575e-08,5.91194936e-08,1.0,2.82556984e-15,1.3636198599999999e-09,124.861947,1574.44738,1055.74687,13039.4942,39162.7138,95701.2275,10100.0664,91.1887,1.07178396,3.4320320699999993e-28,8.628697969999999e-12,4.94269968e-11,0.492213314,2092.35875,4.26374579,2092.35981,-0.000316348006,0.99999995,0.99999995,0.000316348006,0.999999543,-0.000956297939,0.000956297939,0.999999543,6.617139625535714e-09,1.2399293926106598e-10,1.0000000000000001e-20,8.593040349485394e-12,4.9632068800282146e-11,7.40312001e-10,7.458436440000002e-07,1.7975296899999994e-05,4.14600795e-07,-1.23772798e-10,0.117,8.808e-11,0.0,8.808e-11,0.0,1e-10,1.1387125454671537e-11
60,-0.008932908786241625,0.003354931193803888,-0.011371646966199463,-0.012283392433463405,93031201.6972761,0.7550728597929588,0.0001909990816791623,0.0025673639557438977,0.001276557155084134,0.20344205446662086,0.01017451131431062,0.4574753467259552,0.07445204294392987,1273.5507099087422,0.02170799670157129,0.032256670906880926,0.0,0.0,0.00029922097129631096,0.0003800736667142852,0.0,0.0,0.0015654910537572185,0.0031722961141126787,0.004841830141485195,0.018627177172702826,0.0066748275793107785,0.013826071074180305,0.00011598021335247288,0.05423180164437073,0.007569012987257119,387930970.11651236,0.0,0.0,26785385.25425506,11619475.607988268,0.0,0.0,2655637077.67566,0.191241064058404,0.9937521593530828,0.8888513035801774,0.6473765375432246,0.31546917118433426,-0.9457484715317054,1.194907296805034e-05,0.00027782861740646757,0.03117159001740825,0.0005906107267089499,7.71922553e-08,-7.388387800000002e-13,-1.0,1.3151532699999998e-09,4.01961203e-07,-1.0,7.69883391e-13,1.02500819e-10,-1.0,-4.01961203e-07,-7.71922553e-08,1.66129087e-16,2.34080875e-17,1.02500819e-10,1.3151532699999998e-09,1.0,124.536033,170.465319,3408.79664,5175.4797,19695.9665,51532.8752,9645.28736,91.1887,138.231226,5.81231635e-28,8.45746762e-12,5.05212569e-11,679.970743,183.207047,2.9879282000000003,200.005298,0.0637646647,-0.997964963,0.997964963,0.0637646647,0.918256868,-0.395985257,0.395985257,0.918256868,1.3511820464457127e-07,2.358497822511632e-10,1.0000000000000001e-20,8.457471066905463e-12,5.052123730842133e-11,-0.0199381739,0.0274828207,0.00477402339,1.46348549e-12,-4.9768713600000003e-14,0.126,5.064e-08,3.3119999999999993e-53,5.071000000000001e-08,4.7089999999999984e-52,1e-10,1.0954463676137127e-11
